6194,302674,173,54.1
6194,302674,174,54.0
6194,302674,175,54.0
6194,302674,176,54.0
6194,302674,177,54.0
6194,302674,178,54.0
6194,302674,179,53.9
6194,302674,180,53.8
6194,302674,181,53.8
6194,302674,182,53.8
6194,302674,183,53.8
6194,302674,184,53.7
6194,302674,185,53.7
6194,302674,186,53.7
6194,302674,187,53.6
6194,302674,188,53.6
6194,302674,189,53.5
6194,302674,190,53.5
6194,302674,191,53.4
6194,302674,192,53.5
6194,302674,193,53.4
6194,302674,194,53.4
6194,302674,195,53.4
6194,302674,196,53.3
6194,302674,197,53.3
6194,302674,198,53.3
6194,302674,199,53.3
6194,302674,200,53.2
6194,302674,201,53.2
6194,302674,202,53.2
6194,302674,203,53.1
6194,302674,204,52.9
6194,302674,205,53.2
6194,302674,206,53.0
6194,302674,207,53.0
6194,302674,208,53.0
6194,302674,209,53.0
6194,302674,210,52.9
6194,302674,211,52.8
6194,302674,212,52.8
6194,302674,213,52.8
6194,302674,214,52.8
6194,302674,215,52.8
6194,302674,216,52.7
6194,302674,217,52.7
6194,302674,218,52.7
6194,302674,219,52.7
6194,302674,220,52.5
6194,302674,221,52.6
6194,302674,222,52.5
6194,302674,223,52.6
6194,302674,224,52.5
6194,302674,225,52.5
6194,302674,226,52.5
6194,302674,227,52.5
6194,302674,228,52.5
6194,302674,229,52.5
6194,302674,230,52.5
6194,302674,231,52.5
6194,302674,232,52.5
6194,302674,233,52.5
6194,302674,234,52.5
6194,302674,235,52.4
6194,302674,236,52.4
6194,302674,237,52.4
6194,302674,238,52.5
6194,302674,239,52.4
6194,302674,240,52.4
6194,302674,241,52.4
6194,302674,242,52.4
6194,302674,243,52.4
6194,302674,244,52.3
6194,302674,245,52.4
6194,302674,246,52.2
6194,302674,247,52.2
6194,302674,248,52.3
6194,302674,249,52.2
6194,302674,250,52.2
6194,302674,251,52.2
6194,302674,252,52.2
6194,302674,253,52.1
6194,302674,254,52.2
6194,302674,255,52.1
6194,302674,256,52.1
6194,302674,257,52.1
6194,302674,258,52.1
6194,302674,259,52.1
6194,302674,260,52.0
6194,302674,261,52.0
6194,302674,262,52.0
6194,302674,263,52.0
6194,302674,264,52.0
6194,302674,265,51.9
6194,302674,266,51.9
6194,302674,267,51.9
6194,302674,268,51.7
6194,302674,269,51.8
6194,302674,270,51.9
6194,302674,271,51.9
6194,302674,272,51.8
6194,302674,273,51.9
6194,302674,274,51.8
6194,302674,275,51.8
6194,302674,276,51.8
6194,302674,277,51.8
6194,302674,278,51.8
6194,302674,279,51.7
6194,302674,280,51.8
6194,302674,281,51.7
6194,302674,282,51.7
6194,302674,283,51.6
6194,302674,284,51.6
6194,302674,285,51.6
6194,302674,286,51.6
6194,302674,287,51.6
6194,302674,288,51.6
6194,302674,289,51.5
6194,302674,290,51.5
6194,302674,291,51.5
6194,302674,292,51.4
6194,302674,293,51.5
6194,302674,294,51.5
6194,302674,295,51.4
6194,302674,296,51.4
6194,302674,297,51.5
6194,302674,298,51.4
6194,302674,299,51.4
6194,302674,300,51.4
6194,302674,301,51.4
6194,302674,302,51.4
6194,302674,303,51.3
6194,302674,304,51.4
6194,302674,305,51.3
6194,302674,306,51.3
6194,302674,307,51.3
6194,302674,308,51.2
6194,302674,309,51.2
6194,302674,310,51.2
6194,302674,311,51.1
6194,302674,312,51.1
6194,302674,313,51.1
6194,302674,314,51.1
6194,302674,315,51.0
6194,302674,316,51.0
6194,302674,317,50.9
6194,302674,318,51.0
6194,302674,319,51.0
6194,302674,320,50.9
6194,302674,321,50.9
6194,302674,322,49.7
6194,302674,323,50.8
6194,302674,324,50.8
6194,302674,325,50.5
6194,302674,326,50.4
6194,302674,327,50.8
6194,302674,328,50.5
6194,302674,329,15.6
6194,302674,330,36.8
6194,302674,331,49.2
6194,302674,332,17.9
6194,302674,333,4.8
6194,302674,334,7.0
6194,302674,335,19.8
6194,302674,336,50.5
6194,302674,337,41.0
6194,302674,338,7.6
6194,302674,339,50.4
6194,302674,340,50.5
6194,302674,341,50.4
6194,302674,342,50.3
6194,302674,343,50.2
6194,302674,344,50.2
6194,302674,345,50.2
6194,302674,346,50.1
6194,302674,347,50.1
6194,302674,348,50.1
6194,302674,349,50.1
6194,302674,350,50.0
6194,302674,351,50.0
6194,302674,352,50.0
6194,302674,353,50.0
6194,302674,354,49.9
6194,302674,355,49.9
6194,302674,356,49.8
6194,302674,357,49.8
6194,302674,358,0.6
6194,302674,359,0.6
6194,302674,360,0.6
6194,302674,361,1.6
6194,302674,362,1.6
6194,302674,363,1.6
6194,302674,364,1.6
6194,302674,365,4.2
6194,302674,366,4.2
6194,302674,367,4.2
6194,302674,368,9.6
6194,302674,369,9.5
6194,302674,370,9.5
6194,302674,371,16.9
6194,302674,372,19.1
6194,302674,373,19.0
6194,302674,374,19.0
6194,302674,375,32.1
6194,302674,376,32.0
6194,302674,377,32.0
6194,302674,378,44.4
6194,302674,379,44.3
6194,302674,380,44.2
6194,302674,381,44.1
6194,302674,382,49.4
6194,302674,383,49.3
6194,302674,384,49.3
6194,302674,385,44.4
6194,302674,386,44.3
6194,302674,387,44.4
6194,302674,388,33.3
6194,302674,389,32.2
6194,302674,390,32.1
6194,302674,391,32.2
6194,302674,392,19.0
6194,302674,393,19.0
6194,302674,394,19.0
6194,302674,395,9.5
6194,302674,396,9.4
6194,302674,397,9.5
6194,302674,398,4.1
6194,302674,399,4.1
6194,302674,400,4.1
6194,302674,401,1.5
6194,302674,402,1.5
6194,302674,403,1.5
6194,302674,404,0.5
6194,302674,405,0.5
6194,302674,406,0.5
6194,302674,407,0.8
6194,302674,408,48.8
6194,302674,409,48.8
6194,302674,410,48.8
6194,302674,411,48.8
6194,302674,412,48.8
6194,302674,413,48.7
6194,302674,414,48.7
6194,302674,415,48.7
6194,302674,416,2.4
6194,302674,417,2.4
6194,302674,418,2.3
6194,302674,419,2.8
6194,302674,420,5.2
6194,302674,421,5.2
6194,302674,422,5.2
6194,302674,423,10.3
6194,302674,424,10.4
6194,302674,425,10.3
6194,302674,426,18.1
6194,302674,427,18.0
6194,302674,428,18.0
6194,302674,429,28.0
6194,302674,430,28.1
6194,302674,431,28.1
6194,302674,432,38.4
6194,302674,433,38.4
6194,302674,434,38.3
6194,302674,435,44.9
6194,302674,436,44.6
6194,302674,437,44.6
6194,302674,438,44.4
6194,302674,439,48.1
6194,302674,440,48.1
6194,302674,441,48.0
6194,302674,442,45.6
6194,302674,443,45.6
6194,302674,444,45.5
6194,302674,445,37.9
6194,302674,446,38.0
6194,302674,447,37.8
6194,302674,448,27.6
6194,302674,449,27.8
6194,302674,450,27.6
6194,302674,451,17.8
6194,302674,452,17.9
6194,302674,453,17.9
6194,302674,454,13.4
6194,302674,455,10.2
6194,302674,456,10.1
6194,302674,457,10.2
6194,302674,458,5.1
6194,302674,459,5.1
6194,302674,460,5.1
6194,302674,461,2.3
6194,302674,462,2.2
6194,302674,463,2.3
6194,302674,464,47.6
6194,302674,465,47.6
6194,302674,466,47.6
6194,302674,467,47.6
6194,302674,468,47.5
6194,302674,469,47.5
6194,302674,470,47.5
6194,302674,471,47.5
6194,302674,472,46.0
6194,302674,473,44.5
6194,302674,474,43.3
6194,302674,475,47.4
6194,302674,476,47.3
6194,302674,477,47.3
6194,302674,478,47.4
6194,302674,479,47.3
6194,302674,480,47.3
6194,302674,481,47.2
6194,302674,482,47.2
6194,302674,483,47.3
6194,302674,484,47.3
6194,302674,485,47.4
6194,302674,486,47.4
6194,302674,487,47.4
6194,302674,488,47.4
6194,302674,489,47.4
6194,302674,490,47.3
6194,302674,491,47.3
6194,302674,492,47.3
6194,302674,493,47.3
6194,302674,494,47.2
6194,302674,495,47.2
6194,302674,496,47.2
6194,302674,497,47.2
6194,302674,498,47.2
6194,302674,499,47.2
6194,302674,500,47.1
6194,302674,501,47.1
6194,302674,502,47.0
6194,302674,503,4.6
6194,302674,504,16.9
6194,302674,505,40.1
6194,302674,506,34.6
6194,302676,1,17.8
6194,302676,2,3.9
6194,302676,3,46.1
6194,302676,4,19.4
6194,302676,5,19.5
6194,302676,6,46.9
6194,302676,7,37.6
6194,302676,8,7.8
6194,302676,9,46.8
6194,302676,10,46.8
6194,302676,11,46.8
6194,302676,12,46.8
6194,302676,13,46.7
6194,302676,14,46.7
6194,302676,15,46.6
6194,302676,16,46.7
6194,302676,17,46.6
6194,302676,18,46.7
6194,302676,19,46.6
6194,302676,20,46.6
6194,302676,21,46.6
6194,302676,22,46.5
6194,302676,23,46.5
6194,302676,24,46.5
6194,302676,25,46.5
6194,302676,26,46.3
6194,302676,27,46.4
6194,302676,28,46.4
6194,302676,29,46.3
6194,302676,30,46.3
6194,302676,31,46.3
6194,302676,32,46.3
6194,302676,33,46.3
6194,302676,34,46.2
6194,302676,35,46.2
6194,302676,36,46.2
6194,302676,37,46.1
6194,302676,38,46.1
6194,302676,39,46.0
6194,302676,40,46.0
6194,302676,41,46.0
6194,302676,42,46.0
6194,302676,43,46.1
6194,302676,44,46.0
6194,302676,45,46.0
6194,302676,46,45.9
6194,302676,47,45.9
6194,302676,48,45.9
6194,302676,49,45.9
6194,302676,50,45.8
6194,302676,51,45.8
6194,302676,52,45.8
6194,302676,53,45.7
6194,302676,54,45.7
6194,302676,55,45.7
