6245,303948,1204,31.9
6245,303948,1205,31.9
6245,303948,1206,31.9
6245,303948,1207,31.9
6245,303948,1208,31.9
6245,303948,1209,31.9
6245,303948,1210,31.9
6245,303948,1211,31.8
6245,303948,1212,31.8
6245,303948,1213,31.8
6245,303948,1214,31.8
6245,303948,1215,31.8
6245,303948,1216,31.8
6245,303948,1217,31.8
6245,303948,1218,31.7
6245,303948,1219,31.7
6245,303948,1220,31.7
6245,303948,1221,31.7
6245,303948,1222,31.7
6245,303948,1223,31.7
6245,303948,1224,31.7
6245,303948,1225,31.7
6245,303948,1226,31.7
6245,303948,1227,31.7
6245,303948,1228,31.6
6245,303948,1229,31.6
6245,303948,1230,31.6
6245,303948,1231,31.6
6245,303948,1232,31.6
6245,303948,1233,31.6
6245,303948,1234,31.5
6245,303948,1235,31.5
6245,303948,1236,31.5
6245,303948,1237,31.5
6245,303948,1238,31.5
6245,303948,1239,31.5
6245,303948,1240,31.5
6245,303948,1241,31.5
6245,303948,1242,31.4
6245,303948,1243,31.4
6245,303948,1244,31.4
6245,303948,1245,31.4
6245,303948,1246,31.4
6245,303948,1247,31.4
6245,303948,1248,31.4
6245,303948,1249,31.4
6245,303948,1250,31.3
6245,303948,1251,31.3
6245,303948,1252,31.3
6245,303948,1253,31.3
6245,303948,1254,31.3
6245,303948,1255,31.3
6245,303948,1256,31.3
6245,303948,1257,31.2
6245,303948,1258,31.2
6245,303948,1259,31.2
6245,303948,1260,31.2
6245,303948,1261,31.2
6245,303948,1262,31.2
6245,303948,1263,31.2
6245,303948,1264,31.2
6245,303948,1265,31.2
6245,303948,1266,31.1
6245,303948,1267,31.1
6245,303948,1268,31.1
6245,303948,1269,31.1
6245,303948,1270,31.1
6245,303948,1271,31.1
6245,303948,1272,31.0
6245,303948,1273,31.0
6245,303948,1274,31.0
6245,303948,1275,31.0
6245,303948,1276,31.0
6245,303948,1277,31.0
6245,303948,1278,30.9
6245,303948,1279,30.9
6245,303948,1280,30.9
6245,303948,1281,30.9
6245,303948,1282,30.9
6245,303948,1283,30.9
6245,303948,1284,30.9
6245,303948,1285,30.9
6245,303948,1286,30.9
6245,303948,1287,30.8
6245,303948,1288,30.8
6245,303948,1289,30.8
6245,303948,1290,30.8
6245,303948,1291,30.8
6245,303948,1292,30.8
6245,303948,1293,31.6
6245,303948,1294,31.5
6245,303948,1295,31.0
6245,303948,1296,31.0
6245,303948,1297,31.0
6245,303948,1298,30.9
6245,303948,1299,30.9
6245,303948,1300,30.5
6245,303948,1301,30.4
6245,303948,1302,30.3
6245,303948,1303,30.2
6245,303948,1304,30.2
6245,303948,1305,30.2
6245,303948,1306,30.1
6245,303948,1307,28.7
6245,303948,1308,28.8
6245,303948,1309,27.4
6245,303948,1310,28.6
6245,303948,1311,30.1
6245,303948,1312,30.1
6245,303948,1313,30.1
6245,303948,1314,30.1
6245,303948,1315,30.1
6245,303948,1316,30.1
6245,303948,1317,30.0
6245,303948,1318,30.0
6245,303948,1319,30.0
6245,303948,1320,30.0
6245,303948,1321,30.0
6245,303948,1322,30.0
6245,303948,1323,30.0
6245,303948,1324,30.0
6245,303948,1325,30.0
6245,303948,1326,30.0
6245,303948,1327,29.9
6245,303948,1328,29.9
6245,303948,1329,29.9
6245,303948,1330,29.9
6245,303948,1331,29.9
6245,303948,1332,29.9
6245,303948,1333,29.8
6245,303948,1334,29.8
6245,303948,1335,29.8
6245,303948,1336,29.8
6245,303948,1337,29.8
6245,303948,1338,29.8
6245,303948,1339,29.8
6245,303948,1340,29.8
6245,303948,1341,29.8
6245,303948,1342,29.7
6245,303948,1343,29.7
6245,303948,1344,29.7
6245,303948,1345,29.7
6245,303948,1346,29.7
6245,303948,1347,29.7
6245,303948,1348,29.7
6245,303948,1349,29.6
6245,303948,1350,29.7
6245,303948,1351,29.6
6245,303948,1352,29.6
6245,303948,1353,29.6
6245,303948,1354,29.6
6245,303948,1355,29.6
6245,303948,1356,29.6
6245,303948,1357,29.6
6245,303948,1358,29.5
6245,303948,1359,29.5
6245,303948,1360,29.5
6245,303948,1361,29.5
6245,303948,1362,29.5
6245,303948,1363,29.5
6245,303948,1364,29.5
6245,303948,1365,29.5
6245,303948,1366,29.5
6245,303948,1367,29.4
6245,303948,1368,29.4
6245,303948,1369,29.4
6245,303948,1370,29.4
6245,303948,1371,29.4
6245,303948,1372,29.4
6245,303948,1373,29.4
6245,303948,1374,29.4
6245,303948,1375,29.3
6245,303948,1376,29.3
6245,303948,1377,29.3
6245,303948,1378,29.3
6245,303948,1379,29.3
6245,303948,1380,29.2
6245,303948,1381,29.3
6245,303948,1382,29.2
6245,303948,1383,29.2
6245,303948,1384,29.2
6245,303948,1385,29.2
6245,303948,1386,29.2
6245,303948,1387,29.2
6245,303948,1388,29.2
6245,303948,1389,29.2
6245,303948,1390,29.1
6245,303948,1391,29.1
6245,303948,1392,29.1
6245,303948,1393,29.1
6245,303948,1394,29.1
6245,303948,1395,29.1
6245,303948,1396,29.1
6245,303948,1397,29.1
6245,303948,1398,29.0
6245,303948,1399,29.0
6245,303948,1400,29.0
6245,303948,1401,29.0
6245,303948,1402,29.0
6245,303948,1403,29.0
6245,303948,1404,29.0
6245,303948,1405,28.9
6245,303948,1406,28.9
6245,303948,1407,28.9
6245,303948,1408,28.9
6245,303948,1409,28.9
6245,303948,1410,28.9
6245,303948,1411,28.9
6245,303948,1412,28.9
6245,303948,1413,28.8
6245,303948,1414,28.8
6245,303948,1415,28.8
6245,303948,1416,28.8
6245,303948,1417,28.8
6245,303948,1418,28.8
6245,303948,1419,28.8
6245,303948,1420,28.8
6245,303948,1421,28.7
6245,303948,1422,28.7
6245,303948,1423,28.7
6245,303948,1424,28.7
6245,303948,1425,28.7
6245,303948,1426,28.7
6245,303948,1427,28.7
6245,303948,1428,28.7
6245,303948,1429,28.6
6245,303948,1430,28.6
6245,303948,1431,28.6
6245,303948,1432,28.6
6245,303948,1433,28.6
6245,303948,1434,28.6
6245,303948,1435,28.6
6245,303948,1436,28.6
6245,303948,1437,28.5
6245,303948,1438,28.5
6245,303948,1439,28.5
6245,303948,1440,28.5
6245,303948,1441,28.5
6245,303948,1442,28.5
6245,303948,1443,28.5
6245,303948,1444,28.5
6245,303948,1445,28.3
6245,303948,1446,28.3
6245,303948,1447,28.2
6245,303948,1448,28.2
6245,303948,1449,28.2
6245,303948,1450,28.2
6245,303948,1451,28.2
6245,303948,1452,28.2
6245,303948,1453,28.1
6245,303948,1454,28.1
6245,303948,1455,28.1
6245,303948,1456,28.1
6245,303948,1457,28.1
6245,303948,1458,28.1
6245,303948,1459,28.1
6245,303948,1460,28.0
6245,303948,1461,28.1
6245,303948,1462,28.0
6245,303948,1463,28.0
6245,303948,1464,28.0
6245,303948,1465,28.0
6245,303948,1466,28.0
6245,303948,1467,28.0
6245,303948,1468,28.0
6245,303948,1469,27.9
6245,303948,1470,27.9
6245,303948,1471,27.9
6245,303948,1472,27.9
6245,303948,1473,27.9
6245,303948,1474,27.9
6245,303948,1475,27.9
6245,303948,1476,27.9
6245,303948,1477,27.9
6245,303948,1478,27.9
6245,303948,1479,27.8
6245,303948,1480,27.8
6245,303948,1481,27.8
6245,303948,1482,27.8
6245,303948,1483,27.8
6245,303948,1484,27.8
6245,303948,1485,27.8
6245,303948,1486,27.8
6245,303948,1487,27.8
6245,303948,1488,27.7
6245,303948,1489,27.7
6245,303948,1490,27.7
6245,303948,1491,27.7
6245,303948,1492,27.7
6245,303948,1493,27.7
6245,303948,1494,27.7
6245,303948,1495,27.7
6245,303948,1496,27.6
6245,303948,1497,27.6
6245,303948,1498,27.6
6245,303948,1499,27.6
6245,303948,1500,27.6
6245,303948,1501,27.6
6245,303948,1502,27.6
6245,303948,1503,27.6
6245,303948,1504,27.6
6245,303948,1505,27.6
6245,303948,1506,27.5
6245,303948,1507,27.5
6245,303948,1508,27.5
6245,303948,1509,27.5
6245,303948,1510,27.5
6245,303948,1511,27.5
6245,303948,1512,27.5
6245,303948,1513,27.5
6245,303948,1514,27.5
6245,303948,1515,27.4
6245,303948,1516,27.4
6245,303948,1517,27.3
6245,303948,1518,27.3
6245,303948,1519,27.3
6245,303948,1520,27.3
6245,303948,1521,27.3
6245,303948,1522,27.3
6245,303948,1523,27.3
6245,303948,1524,27.3
6245,303948,1525,27.3
6245,303948,1526,27.2
6245,303948,1527,27.2
6245,303948,1528,27.2
6245,303948,1529,27.2
6245,303948,1530,27.2
6245,303948,1531,27.2
6245,303948,1532,27.2
6245,303948,1533,27.2
6245,303948,1534,27.1
6245,303948,1535,27.1
6245,303948,1536,27.1
6245,303948,1537,27.1
6245,303948,1538,27.1
6245,303948,1539,27.1
6245,303948,1540,27.1
6245,303948,1541,27.1
6245,303948,1542,27.1
6245,303948,1543,27.0
6245,303948,1544,27.0
6245,303948,1545,27.0
6245,303948,1546,27.0
6245,303948,1547,27.0
6245,303948,1548,27.0
6245,303948,1549,27.0
6245,303948,1550,27.0
6245,303948,1551,27.0
6245,303948,1552,27.0
6245,303948,1553,26.9
6245,303948,1554,26.9
6245,303948,1555,26.9
6245,303948,1556,26.9
6245,303948,1557,26.9
6245,303948,1558,26.9
6245,303948,1559,26.9
6245,303948,1560,26.9
6245,303948,1561,26.9
6245,303948,1562,26.9
6245,303948,1563,26.8
6245,303948,1564,26.8
6245,303948,1565,26.8
6245,303948,1566,26.8
6245,303948,1567,26.8
6245,303948,1568,26.8
6245,303948,1569,26.8
6245,303948,1570,26.7
6245,303948,1571,26.7
6245,303948,1572,26.7
6245,303948,1573,26.7
6245,303948,1574,26.7
6245,303948,1575,26.7
6245,303948,1576,26.7
6245,303948,1577,26.7
6245,303948,1578,26.7
6245,303948,1579,26.7
6245,303948,1580,26.7
6245,303948,1581,26.7
6245,303948,1582,26.6
6245,303948,1583,26.6
6245,303948,1584,26.6
6245,303948,1585,26.6
6245,303948,1586,26.6
6245,303948,1587,26.6
6245,303948,1588,26.6
6245,303948,1589,26.6
6245,303948,1590,26.6
6245,303948,1591,26.6
6245,303948,1592,26.6
6245,303948,1593,26.5
6245,303948,1594,26.5
6245,303948,1595,26.5
6245,303948,1596,26.5
6245,303948,1597,26.5
6245,303948,1598,26.5
6245,303948,1599,26.5
6245,303948,1600,26.5
6245,303948,1601,26.5
6245,303948,1602,26.5
6245,303948,1603,26.4
6245,303948,1604,26.4
6245,303948,1605,26.4
6245,303948,1606,26.4
6245,303948,1607,26.4
6245,303948,1608,26.4
6245,303948,1609,26.4
6245,303948,1610,26.4
6245,303948,1611,26.4
6245,303948,1612,26.4
6245,303948,1613,26.3
6245,303948,1614,26.3
6245,303948,1615,26.3
6245,303948,1616,26.3
6245,303948,1617,26.3
6245,303948,1618,26.3
6245,303948,1619,26.3
6245,303948,1620,26.3
6245,303948,1621,26.2
6245,303948,1622,26.2
6245,303948,1623,26.2
6245,303948,1624,26.2
6245,303948,1625,26.2
6245,303948,1626,26.2
6245,303948,1627,26.2
6245,303948,1628,26.2
6245,303948,1629,26.2
6245,303948,1630,26.2
6245,303948,1631,26.1
6245,303948,1632,26.1
6245,303948,1633,26.1
6245,303948,1634,26.1
6245,303948,1635,26.1
6245,303948,1636,26.1
6245,303948,1637,26.1
6245,303948,1638,26.1
6245,303948,1639,26.1
6245,303948,1640,26.1
6245,303948,1641,26.1
6245,303948,1642,26.0
6245,303948,1643,26.0
6245,303948,1644,26.0
6245,303948,1645,26.0
6245,303948,1646,26.0
6245,303948,1647,26.0
6245,303948,1648,26.0
6245,303948,1649,26.0
6245,303948,1650,26.0
6245,303948,1651,26.0
6245,303948,1652,26.0
6245,303948,1653,25.9
6245,303948,1654,25.9
6245,303948,1655,25.9
6245,303948,1656,25.9
6245,303948,1657,25.9
6245,303948,1658,25.9
6245,303948,1659,25.9
6245,303948,1660,25.9
6245,303948,1661,25.8
6245,303948,1662,25.9
6245,303948,1663,25.9
6245,303948,1664,25.8
6245,303948,1665,25.8
6245,303948,1666,25.8
6245,303948,1667,25.8
6245,303948,1668,25.8
6245,303948,1669,25.8
6245,303948,1670,25.8
6245,303948,1671,25.8
6245,303948,1672,25.8
6245,303948,1673,25.8
6245,303948,1674,25.7
6245,303948,1675,25.7
6245,303948,1676,25.7
6245,303948,1677,25.7
6245,303948,1678,25.7
6245,303948,1725,25.1
6245,303948,1726,25.1
6245,303948,1727,25.1
6245,303948,1728,25.1
6245,303948,1729,25.1
6245,303948,1730,25.1
6245,303948,1731,25.0
6245,303948,1732,25.0
6245,303948,1733,25.0
6245,303948,1734,25.0
6245,303948,1735,25.0
6245,303948,1736,25.0
6245,303948,1737,25.0
6245,303948,1738,24.9
6245,303948,1739,24.9
6245,303948,1740,24.9
6245,303948,1741,24.9
6245,303948,1742,24.9
6245,303948,1743,24.9
6245,303948,1744,24.9
6245,303948,1745,24.9
6245,303948,1746,24.9
6245,303948,1747,24.9
6245,303948,1748,24.9
6245,303948,1749,24.9
6245,303948,1750,24.8
6245,303948,1751,24.8
6245,303948,1752,24.8
6245,303948,1753,24.8
6245,303948,1754,24.8
6245,303948,1755,24.8
6245,303948,1756,24.8
6245,303948,1757,24.8
6245,303948,1758,24.8
6245,303948,1759,24.8
6245,303948,1760,24.8
6245,303948,1761,24.7
6245,303948,1762,24.7
6245,303948,1763,24.7
6245,303948,1764,24.7
6245,303948,1765,24.7
6245,303948,1766,24.7
6245,303948,1767,24.7
6245,303948,1768,24.7
6245,303948,1769,24.7
6245,303948,1770,24.7
6245,303948,1771,24.6
6245,303948,1772,24.7
6245,303948,1773,24.6
6245,303948,1774,24.6
6245,303948,1775,24.6
6245,303948,1776,24.6
6245,303948,1777,24.6
6245,303948,1778,24.6
6245,303948,1779,24.6
6245,303948,1780,24.6
6245,303948,1781,24.6
6245,303948,1782,24.6
6245,303948,1783,24.6
6245,303948,1784,24.5
6245,303948,1785,24.5
6245,303948,1786,24.5
6245,303948,1787,24.5
6245,303948,1788,24.5
6245,303948,1789,24.5
6245,303948,1790,24.5
6245,303948,1791,24.5
6245,303948,1792,24.5
6245,303948,1793,24.5
6245,303948,1794,24.5
6245,303948,1795,24.4
6245,303948,1796,24.5
6245,303948,1797,24.4
6245,303948,1798,24.4
6245,303948,1799,24.4
6245,303948,1800,24.4
6245,303948,1801,24.4
6245,303948,1802,24.4
6245,303948,1803,24.4
6245,303948,1804,24.4
6245,303948,1805,24.4
6245,303948,1806,24.3
6245,303948,1807,24.4
6245,303948,1808,24.3
6245,303948,1809,24.3
6245,303948,1810,24.3
6245,303948,1811,24.3
6245,303948,1812,24.3
6245,303948,1813,24.3
6245,303948,1814,24.3
6245,303948,1815,24.3
6245,303948,1816,24.3
6245,303948,1817,24.3
6245,303948,1818,24.2
6245,303948,1819,24.2
6245,303948,1820,24.2
6245,303948,1821,24.2
6245,303948,1822,24.2
6245,303948,1823,24.2
6245,303948,1824,24.2
6245,303948,1825,24.2
6245,303948,1826,24.2
6245,303948,1827,24.2
6245,303948,1828,24.2
6245,303948,1829,24.2
6245,303948,1830,24.1
6245,303948,1831,24.2
6245,303948,1832,24.1
6245,303948,1833,24.1
